file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP08_S12,LBP08,0,1,12,0,0,1716497643.0,2024-05-23 20:54:03+00:00,2024-05-24 05:54:03+09:00,2024,5,23,20,54,3,0,20.0,54.0,1.0,40.788883,141.625992,-24.982,3.0,15.0,0.423828,-0.413086,1.032227,-49.560547,-2.319336,-2.441406,-566.0,59.0,585.0,245.0,0.0,1021.0,25.120001,0.079278,-64.287384,3.782813,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-50.09743390630383,-1.123479793780951,-2.3380515722462514,-2.003897356252153,-0.04493919175123805,-0.09352206288985006,2.0065818003751543,,2.7740184204371716,,,,,,,,,
LBP08_S12,LBP08,1,2,12,1,1,1716497643.04,2024-05-23 20:54:03.040000+00:00,2024-05-24 05:54:03.040000+09:00,2024,5,23,20,54,3,40,,,,,,,,,0.080566,-0.414307,1.222168,89.172363,74.707031,18.554688,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-26.506744740543148,0.9272309883774732,2.307171815018681,-3.0641671458738786,-0.00784995221613912,-0.0012351902891028221,3.0641774500341388,,2.6792451354892672,,,,,,,,,
LBP08_S12,LBP08,2,3,12,2,2,1716497643.08,2024-05-23 20:54:03.080000+00:00,2024-05-24 05:54:03.080000+09:00,2024,5,23,20,54,3,80,,,,,,,,,-0.424561,-0.309326,1.603516,47.424316,-30.212402,10.253906,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-5.8698724658964405,2.543051992157349,6.542097553347395,-3.2989620445097363,0.09387212747015483,0.260448711844793,3.31055827300068,,2.640627697799119,,,,,,,,,
LBP08_S12,LBP08,3,4,12,3,3,1716497643.12,2024-05-23 20:54:03.120000+00:00,2024-05-24 05:54:03.120000+09:00,2024,5,23,20,54,3,120,,,,,,,,,-0.100586,-0.38501,1.689697,-16.906738,-102.783203,-7.263184,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,9.540840905558413,3.355468726468388,10.032807205913006,-2.9173284082874,0.22809087652889035,0.6617610000813132,3.000126349170153,,2.6773258540714466,,,,,,,,,
LBP08_S12,LBP08,4,5,12,4,4,1716497643.16,2024-05-23 20:54:03.160000+00:00,2024-05-24 05:54:03.160000+09:00,2024,5,23,20,54,3,160,,,,,,,,,0.4021,-0.545898,1.375488,9.643555,88.745117,37.597656,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,18.661337190026135,3.0604332861153716,12.587316427752492,-2.1708749206863542,0.35050820797350524,1.165253657191413,2.488648229605732,,2.7740205787877006,,,,,,,,,
LBP08_S12,LBP08,5,6,12,5,5,1716497643.2,2024-05-23 20:54:03.200000+00:00,2024-05-24 05:54:03.200000+09:00,2024,5,23,20,54,3,200,,,,,,,,,-0.90625,0.025146,-0.309326,71.899414,65.368652,27.038574,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,21.735663793301836,1.5248980861080457,14.174199140969797,-1.3014483689542808,0.41150413141782705,1.7322216228302048,2.205378710749745,,2.9125619438610206,,,,,,,,,
LBP08_S12,LBP08,6,7,12,6,6,1716497643.24,2024-05-23 20:54:03.240000+00:00,2024-05-24 05:54:03.240000+09:00,2024,5,23,20,54,3,240,,,,,,,,,0.380615,-0.217773,0.899414,-33.630371,-74.523926,-23.4375,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,20.07673199410059,-1.1126612519615697,14.895841234773986,-0.4983790891902572,0.3669976813393643,2.3280552722211643,2.4089230716582337,,3.187273135899597,,,,,,,,,
LBP08_S12,LBP08,7,8,12,7,7,1716497643.28,2024-05-23 20:54:03.280000+00:00,2024-05-24 05:54:03.280000+09:00,2024,5,23,20,54,3,280,,,,,,,,,0.34375,-0.367676,1.275391,6.530762,16.601562,16.601562,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,15.608692565370616,-4.409753692136638,14.931230194122174,0.12596861342456744,0.19060753365389876,2.9253044799860515,2.9342129479777355,,3.4130390453927175,,,,,,,,,
LBP08_S12,LBP08,8,9,12,8,8,1716497643.32,2024-05-23 20:54:03.320000+00:00,2024-05-24 05:54:03.320000+09:00,2024,5,23,20,54,3,320,,,,,,,,,-0.285156,-0.636475,1.578857,7.629395,36.865234,23.071289,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,10.34061918883315,-7.68988524513108,14.476124570876514,0.5395933809778934,-0.11698787615134443,3.504349462821112,3.54757837651773,,3.6665984939220806,,,,,,,,,
LBP08_S12,LBP08,9,10,12,9,9,1716497643.36,2024-05-23 20:54:03.360000+00:00,2024-05-24 05:54:03.360000+09:00,2024,5,23,20,54,3,360,,,,,,,,,-0.40625,-0.319824,1.828857,-22.827148,-108.581543,4.211426,,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,,,,,,,5.911666365257054,-10.195861078768923,13.705087338266152,0.7760600355881756,-0.5248223193021013,4.052552956351758,4.159434229520901,,3.9976629191242354,,,,,,,,,
