file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP05_S10,LBP05,-1650,1,10,0,-1650,1715804265.0,2024-05-15 20:17:45+00:00,2024-05-16 05:17:45+09:00,2024,5,15,20,17,45,0,20.0,17.0,45.0,40.67794,141.608536,8.612,3.0,9.0,-0.04126,0.158936,1.08374,-13.366699,25.634766,-10.742188,-568.0,56.0,552.0,28.0,0.0,1020.299988,16.08,0.072341,-58.496948,3.789844,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-13.416968576898093,24.356855773802927,-10.715048167774913,-0.5366787430759237,0.9742742309521171,-0.42860192671099656,1.1920293460931535,,2.735507719238137,,,,,,,,,
LBP05_S10,LBP05,-1649,2,10,1,-1649,1715804265.04,2024-05-15 20:17:45.040000+00:00,2024-05-16 05:17:45.040000+09:00,2024,5,15,20,17,45,40,,,,,,,,,-0.408447,0.029541,0.059814,-45.10498,110.900879,-51.513672,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-16.091228977495046,17.237348475164353,-3.755092694240304,-1.1803279021757254,1.6637681699586913,-0.5788056344806087,2.1204514713920575,,3.033432803141919,,,,,,,,,
LBP05_S10,LBP05,-1648,3,10,2,-1648,1715804265.08,2024-05-15 20:17:45.080000+00:00,2024-05-16 05:17:45.080000+09:00,2024,5,15,20,17,45,80,,,,,,,,,-0.170898,0.008789,0.110352,-133.300781,-59.448242,-10.559082,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-17.7714424303896,10.615968054791777,2.2459861749139054,-1.8911855993913096,2.0884068921503625,-0.4889661874840525,2.8595653954803852,,3.312931610150705,,,,,,,,,
LBP05_S10,LBP05,-1647,4,10,3,-1647,1715804265.12,2024-05-15 20:17:45.120000+00:00,2024-05-16 05:17:45.120000+09:00,2024,5,15,20,17,45,120,,,,,,,,,0.231201,-0.359863,0.445801,-110.534668,-87.70752,4.211426,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-18.050200255703423,4.935241442634086,6.463751150500712,-2.6131936096194464,2.285816549855726,-0.23041614146402406,3.479486993681312,,3.580630519407543,,,,,,,,,
LBP05_S10,LBP05,-1646,5,10,4,-1646,1715804265.16,2024-05-15 20:17:45.160000+00:00,2024-05-16 05:17:45.160000+09:00,2024,5,15,20,17,45,160,,,,,,,,,0.439453,-0.368408,0.979248,89.660645,46.264648,47.790527,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-17.17137795287133,0.44991940635786865,8.36352061672835,-3.3000487277343,2.3038133261100406,0.10412468320510992,4.026005389543777,,3.8439256087992555,,,,,,,,,
LBP05_S10,LBP05,-1645,6,10,5,-1645,1715804265.2,2024-05-15 20:17:45.200000+00:00,2024-05-16 05:17:45.200000+09:00,2024,5,15,20,17,45,200,,,,,,,,,-0.607178,0.121582,1.395996,21.362305,101.501465,32.897949,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-15.853290651607791,-2.7901522075557352,7.840423263902969,-3.9341803537986113,2.192207237807811,0.4177416137612287,4.523058222660831,,4.109332300375064,,,,,,,,,
LBP05_S10,LBP05,-1644,7,10,6,-1644,1715804265.24,2024-05-15 20:17:45.240000+00:00,2024-05-16 05:17:45.240000+09:00,2024,5,15,20,17,45,240,,,,,,,,,-0.744385,-0.541748,1.89917,-3.601074,-71.166992,-1.464844,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-14.87671671792955,-4.869201336732592,5.278379775789997,-4.529249022515794,1.9974391843385073,0.6288768047928286,4.989924452203419,,4.698918113524276,,,,,,,,,
LBP05_S10,LBP05,-1643,8,10,7,-1643,1715804265.28,2024-05-15 20:17:45.280000+00:00,2024-05-16 05:17:45.280000+09:00,2024,5,15,20,17,45,280,,,,,,,,,-0.027588,-0.343994,1.386963,44.250488,-61.767578,8.483887,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-14.6798291938129,-5.913791055883717,1.473905536948592,-5.11644219026831,1.7608875421031587,0.6878330262707723,5.454522884205408,,5.25476617325929,,,,,,,,,
LBP05_S10,LBP05,-1642,9,10,8,-1642,1715804265.32,2024-05-15 20:17:45.320000+00:00,2024-05-16 05:17:45.320000+09:00,2024,5,15,20,17,45,320,,,,,,,,,-0.219238,0.061279,0.385986,10.498047,111.938477,-33.26416,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-15.169416137267138,-6.038481675053011,-2.570199308119095,-5.7232188357589955,1.5193482751010383,0.5850250539460085,5.950286323932957,,5.7904384970225,,,,,,,,,
LBP05_S10,LBP05,-1641,10,10,9,-1641,1715804265.36,2024-05-15 20:17:45.360000+00:00,2024-05-16 05:17:45.360000+09:00,2024,5,15,20,17,45,360,,,,,,,,,-0.097412,-0.112305,0.142578,-112.182617,-44.98291,-15.930176,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-15.817337669908797,-5.341253170792312,-5.913655828092343,-6.355912342555348,1.3056981482693457,0.34847882082231474,6.497992524557343,,6.307836885953626,,,,,,,,,
LBP05_S10,LBP05,-1640,11,10,10,-1640,1715804265.4,2024-05-15 20:17:45.400000+00:00,2024-05-16 05:17:45.400000+09:00,2024,5,15,20,17,45,400,,,,,,,,,0.147217,-0.096191,0.431396,-80.26123,-74.768066,-18.432617,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-15.95642736607715,-3.9334972827578074,-7.915065435464266,-6.994169437198433,1.1483582569590334,0.031876203403744086,7.087887477585269,,6.801887171179496,,,,,,,,,
LBP05_S10,LBP05,-1639,12,10,11,-1639,1715804265.44,2024-05-15 20:17:45.440000+00:00,2024-05-16 05:17:45.440000+09:00,2024,5,15,20,17,45,440,,,,,,,,,0.397949,-0.230957,0.925537,39.18457,26.916504,-8.544922,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-15.098635630904711,-1.9793677365120244,-8.358931738286447,-7.598114862434622,1.0691835474985525,-0.3024810661277138,7.678932068742193,,7.265276236907208,,,,,,,,,
LBP05_S10,LBP05,-1638,13,10,12,-1638,1715804265.48,2024-05-15 20:17:45.480000+00:00,2024-05-16 05:17:45.480000+09:00,2024,5,15,20,17,45,480,,,,,,,,,-0.432617,-0.250977,1.488525,-26.062012,81.420898,-2.075195,,,,,,,,,,,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-13.116317604079871,0.2856975955150568,-7.444739589863442,-8.122767566597817,1.0806114513191547,-0.6002706497222514,8.21628863311249,,7.691027062105347,,,,,,,,,
