file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP05_S06,LBP05,-1650,1,6,0,-1650,1715801061.0,2024-05-15 19:24:21+00:00,2024-05-16 04:24:21+09:00,2024,5,15,19,24,21,0,19.0,24.0,21.0,40.861744,141.740356,5.295,3.0,12.0,0.139404,-0.06958,1.037354,129.272461,20.629883,15.686035,-571.0,21.0,560.0,5.0,0.0,1019.599976,15.88,0.065405,-52.703289,3.839062,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,128.54415674704086,20.23595843018446,15.429176028448236,5.141766269881635,0.8094383372073785,0.6171670411379294,5.241549957073813,,8.166008214448516,,,,,,,,,
LBP05_S06,LBP05,-1649,2,6,1,-1649,1715801061.04,2024-05-15 19:24:21.040000+00:00,2024-05-16 04:24:21.040000+09:00,2024,5,15,19,24,21,40,,,,,,,,,-0.499023,-0.192871,1.601807,1.159668,43.884277,28.991699,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,77.65171805924444,11.962861841768932,7.486022180994245,8.247834992251413,1.2879528108781357,0.9166079283776992,8.39796252651919,,7.845239065162725,,,,,,,,,
LBP05_S06,LBP05,-1648,3,6,2,-1648,1715801061.08,2024-05-15 19:24:21.080000+00:00,2024-05-16 04:24:21.080000+09:00,2024,5,15,19,24,21,80,,,,,,,,,-0.537842,-0.413818,1.690674,16.174316,-71.838379,-2.685547,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,31.607123871563292,4.463777301084759,0.09908218854910765,9.512119947113945,1.466503902921526,0.9205712159196635,9.668428566687911,,7.341632140060639,,,,,,,,,
LBP05_S06,LBP05,-1647,4,6,3,-1647,1715801061.12,2024-05-15 19:24:21.120000+00:00,2024-05-16 04:24:21.120000+09:00,2024,5,15,19,24,21,120,,,,,,,,,-0.084473,-0.088135,1.348633,-24.902344,2.807617,-19.287109,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-5.638945671633921,-1.589552192166423,-6.236500243068806,9.286562120248588,1.4029218152348693,0.6711112061969112,9.415881046613796,,6.785003190297249,,,,,,,,,
LBP05_S06,LBP05,-1646,5,6,4,-1646,1715801061.16,2024-05-15 19:24:21.160000+00:00,2024-05-16 04:24:21.160000+09:00,2024,5,15,19,24,21,160,,,,,,,,,-0.345215,-0.111328,0.416016,-39.855957,113.891602,-31.433105,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-31.732856111165166,-5.656389765447721,-11.18877476016728,8.017247875801981,1.1766662246169604,0.22356021579022,8.10621897534787,,6.314617370596718,,,,,,,,,
LBP05_S06,LBP05,-1645,6,6,5,-1645,1715801061.2,2024-05-15 19:24:21.200000+00:00,2024-05-16 04:24:21.200000+09:00,2024,5,15,19,24,21,200,,,,,,,,,-0.140381,-0.034424,0.083008,-88.745117,-41.19873,-19.470215,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-46.22361246939584,-7.391117906342242,-14.631443876149877,6.168303377026148,0.8810215083632706,-0.3616975392557751,6.241393318733771,,5.9972260934639845,,,,,,,,,
LBP05_S06,LBP05,-1644,7,6,6,-1644,1715801061.24,2024-05-15 19:24:21.240000+00:00,2024-05-16 04:24:21.240000+09:00,2024,5,15,19,24,21,240,,,,,,,,,0.25293,-0.050049,0.406982,-93.078613,-106.018066,-7.8125,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-50.42440878591123,-6.721036978401465,-16.62415253864908,4.151327025589699,0.612180029227212,-1.0266636408017384,4.319990589448121,,5.868549779652789,,,,,,,,,
LBP05_S06,LBP05,-1643,8,6,7,-1643,1715801061.28,2024-05-15 19:24:21.280000+00:00,2024-05-16 04:24:21.280000+09:00,2024,5,15,19,24,21,280,,,,,,,,,0.413818,-0.502197,1.000244,69.335938,12.023926,16.967773,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-46.90110113946923,-3.918736081097623,-17.342735244715783,2.275282980010929,0.4554305859833071,-1.7203730505903698,2.888600541953513,,5.5023232657634935,,,,,,,,,
LBP05_S06,LBP05,-1642,9,6,8,-1642,1715801061.32,2024-05-15 19:24:21.320000+00:00,2024-05-16 04:24:21.320000+09:00,2024,5,15,19,24,21,320,,,,,,,,,-0.327881,0.26416,1.397949,12.268066,57.067871,2.197266,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-38.75839677871418,0.3924707101326167,-17.005246204662797,0.724947108862362,0.4711294143886118,-2.400582898776882,2.551530812992481,,5.082775349723772,,,,,,,,,
LBP05_S06,LBP05,-1641,10,6,9,-1641,1715801061.36,2024-05-15 19:24:21.360000+00:00,2024-05-16 04:24:21.360000+09:00,2024,5,15,19,24,21,360,,,,,,,,,-0.578613,-0.255859,1.632324,-51.696777,-43.579102,-38.94043,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-28.949688943632143,5.3457413810133065,-15.844393803671844,-0.4330404488829238,0.6849590696291441,-3.0343586509237555,3.140704599269371,,4.7624528053268005,,,,,,,,,
