_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
33,34,15654,15654,0.05095703125,0.05095703125,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
34,35,0,15654,0.0,0.05095703125,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
35,36,0,0,0.0,0.0,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
36,37,0,0,0.0,0.0,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
37,38,1521,1521,0.004951171875,0.004951171875,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
38,39,193202,191681,0.6289127604166667,0.6239615885416666,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
39,40,118519,75387,0.3858040364583333,0.245400390625,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
40,41,0,118519,0.0,0.3858040364583333,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
41,42,0,0,0.0,0.0,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
42,43,0,0,0.0,0.0,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
43,44,70517,70517,0.2295475260416666,0.2295475260416666,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
44,45,7225,63292,0.0235188802083333,0.2060286458333333,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
45,46,11836,19061,0.0385286458333333,0.0620475260416666,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
46,47,63520,51684,0.2067708333333333,0.1682421875,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
47,48,10840,52680,0.0352864583333333,0.171484375,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
48,49,61170,50330,0.19912109375,0.1638346354166666,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
49,50,0,61170,0.0,0.19912109375,2024-05-11 13:09:23+09:00,1.5990499856913265,0.444180551580924,1.0,1.0,0.0
50,51,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
51,52,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
52,53,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
53,54,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
54,55,7677,7677,0.024990234375,0.024990234375,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
55,56,6951,14628,0.022626953125,0.0476171875,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
56,57,0,6951,0.0,0.022626953125,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
57,58,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
58,59,3178,3178,0.0103450520833333,0.0103450520833333,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
59,60,0,3178,0.0,0.0103450520833333,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
60,61,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
61,62,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
62,63,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
63,64,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
64,65,5128,5128,0.0166927083333333,0.0166927083333333,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
65,66,16383,11255,0.053330078125,0.0366373697916666,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
66,67,0,16383,0.0,0.053330078125,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
67,68,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
68,69,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
69,70,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
70,71,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
71,72,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
72,73,8200,8200,0.0266927083333333,0.0266927083333333,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
73,74,0,8200,0.0,0.0266927083333333,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
74,75,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
75,76,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
76,77,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
77,78,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
78,79,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
79,80,0,0,0.0,0.0,2024-05-11 13:09:24+09:00,3.1980999664568026,0.4441805502126322,1.0,1.0,0.0
80,81,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
81,82,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
82,83,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
83,84,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
84,85,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
85,86,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
86,87,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
87,88,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
88,89,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
89,90,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
90,91,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
91,92,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
92,93,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
93,94,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
94,95,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
95,96,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
96,97,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
97,98,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
98,99,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
99,100,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
100,101,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
101,102,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
102,103,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
103,104,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
104,105,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
105,106,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
106,107,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
107,108,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
108,109,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
109,110,0,0,0.0,0.0,2024-05-11 13:09:25+09:00,0.0,0.8883611017935562,1.0,1.0,0.0
110,111,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
111,112,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
112,113,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
113,114,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
114,115,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
115,116,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
116,117,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
117,118,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
118,119,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
119,120,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
120,121,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
121,122,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
122,123,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
123,124,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
124,125,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
125,126,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
126,127,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
127,128,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
128,129,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
129,130,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
130,131,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
131,132,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
132,133,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
133,134,6053,6053,0.0197037760416666,0.0197037760416666,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
134,135,0,6053,0.0,0.0197037760416666,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
135,136,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
136,137,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
137,138,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
138,139,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
139,140,0,0,0.0,0.0,2024-05-11 13:09:26+09:00,1.599049980765468,0.44418055021263,1.0,1.0,0.0
140,141,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
141,142,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
142,143,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
143,144,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
144,145,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
145,146,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
146,147,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
147,148,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
148,149,1411,1411,0.0045930989583333,0.0045930989583333,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
149,150,0,1411,0.0,0.0045930989583333,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
150,151,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
151,152,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
152,153,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
153,154,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
154,155,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
155,156,2036,2036,0.0066276041666666,0.0066276041666666,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
156,157,0,2036,0.0,0.0066276041666666,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
157,158,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
158,159,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
159,160,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
160,161,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
161,162,1781,1781,0.0057975260416666,0.0057975260416666,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
162,163,12750,10969,0.04150390625,0.0357063802083333,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
163,164,0,12750,0.0,0.04150390625,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
164,165,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
165,166,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
166,167,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
167,168,0,0,0.0,0.0,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
168,169,6171,6171,0.020087890625,0.020087890625,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
169,170,9440,3365,0.0307291666666666,0.0109537760416666,2024-05-11 13:09:27+09:00,1.599049980765468,0.0,1.0,1.0,0.0
170,171,0,9440,0.0,0.0307291666666666,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
171,172,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
172,173,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
173,174,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
174,175,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
175,176,8403,8403,0.027353515625,0.027353515625,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
176,177,6426,1977,0.02091796875,0.006435546875,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
177,178,0,6426,0.0,0.02091796875,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
178,179,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
179,180,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
180,181,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
181,182,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
182,183,22943,22943,0.0746842447916666,0.0746842447916666,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
183,184,9277,13666,0.0301985677083333,0.0444856770833333,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
184,185,0,9277,0.0,0.0301985677083333,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
185,186,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
186,187,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
187,188,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
188,189,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
189,190,21308,21308,0.0693619791666666,0.0693619791666666,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
190,191,6453,14855,0.021005859375,0.0483561197916666,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
191,192,0,6453,0.0,0.021005859375,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
192,193,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
193,194,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
194,195,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
195,196,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
196,197,15439,15439,0.0502571614583333,0.0502571614583333,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
197,198,463,14976,0.0015071614583333,0.04875,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
198,199,0,463,0.0,0.0015071614583333,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
199,200,0,0,0.0,0.0,2024-05-11 13:09:28+09:00,4.397387447161601,0.7773159628878148,1.0,1.0,0.0
200,201,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
201,202,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
202,203,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
203,204,3042,3042,0.00990234375,0.00990234375,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
204,205,0,3042,0.0,0.00990234375,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
205,206,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
206,207,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
207,208,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
208,209,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
209,210,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
210,211,16053,16053,0.052255859375,0.052255859375,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
211,212,8640,7413,0.028125,0.024130859375,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
212,213,0,8640,0.0,0.028125,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
213,214,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
214,215,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
215,216,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
216,217,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
217,218,14842,14842,0.0483138020833333,0.0483138020833333,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
218,219,11332,3510,0.0368880208333333,0.01142578125,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
219,220,0,11332,0.0,0.0368880208333333,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
220,221,0,0,0.0,0.0,2024-05-11 13:09:29+09:00,0.0,1.2214965131004447,1.0,1.0,0.0
