file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S01,LBP03,-1650,1,1,0,-1650,1715717311.0,2024-05-14 20:08:31+00:00,2024-05-15 05:08:31+09:00,2024,5,14,20,8,31,0,20.0,8.0,30.0,40.604877,141.563278,0.431,3.0,13.0,-0.192627,0.531006,-0.123535,1243.95752,285.705566,-67.504883,-317.0,22.0,366.0,565.0,0.0,1014.799988,16.43,0.017838,-12.889151,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,1245.935161383107,282.78729877753744,-66.75785802544738,49.837406455324285,11.311491951101498,-2.6703143210178952,51.174676461371654,,95.44610565820307,,,,,,,,,
LBP03_S01,LBP03,-1649,2,1,1,-1649,1715717311.04,2024-05-14 20:08:31.040000+00:00,2024-05-15 05:08:31.040000+09:00,2024,5,14,20,8,31,40,,,,,,,,,-0.524902,0.852295,-5.06665,-1994.140625,324.34082,-503.356934,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,876.6865220691344,95.34947251428645,-62.42827168467079,84.90486733808966,15.125470851672956,-5.167445188404727,86.39628959601552,,97.94443888223505,,,,,,,,,
LBP03_S01,LBP03,-1648,3,1,2,-1648,1715717311.08,2024-05-14 20:08:31.080000+00:00,2024-05-15 05:08:31.080000+09:00,2024,5,14,20,8,31,80,,,,,,,,,1.229248,-7.835938,0.86084,1421.569824,583.80127,-187.683105,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,533.5830949943329,-66.94057701509352,-50.127791514085544,106.24819113786297,12.447847771069215,-7.172556848968149,107.21507639297404,,98.40115529205822,,,,,,,,,
LBP03_S01,LBP03,-1647,4,1,3,-1647,1715717311.12,2024-05-14 20:08:31.120000+00:00,2024-05-15 05:08:31.120000+09:00,2024,5,14,20,8,31,120,,,,,,,,,7.999756,7.999756,-3.448242,1252.685547,-1009.033203,479.553223,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,238.13782482440283,-183.59651903969853,-24.511223887258684,115.77370413083909,5.103987009481274,-8.153005804458497,116.17259898623064,,97.39187798687601,,,,,,,,,
LBP03_S01,LBP03,-1646,5,1,4,-1646,1715717311.16,2024-05-14 20:08:31.160000+00:00,2024-05-15 05:08:31.160000+09:00,2024,5,14,20,8,31,160,,,,,,,,,-4.208496,-7.74707,-7.56543,-1779.11377,-468.017578,-226.623535,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,4.055850895880539,-242.57355763028372,15.312008485666215,115.93593816667432,-4.598955295730076,-7.540525465031848,116.27188685442346,,95.40681328979804,,,,,,,,,
LBP03_S01,LBP03,-1645,6,1,5,-1645,1715717311.2,2024-05-14 20:08:31.200000+00:00,2024-05-15 05:08:31.200000+09:00,2024,5,14,20,8,31,200,,,,,,,,,-6.202148,-6.656982,-7.254639,1999.938965,-767.028809,-633.666992,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-163.53982569879872,-242.70658442927598,65.23998054575115,109.39434513872237,-14.307218672901115,-4.930926243201802,110.43610500239502,,92.86846939369522,,,,,,,,,
LBP03_S01,LBP03,-1644,7,1,6,-1644,1715717311.24,2024-05-14 20:08:31.240000+00:00,2024-05-15 05:08:31.240000+09:00,2024,5,14,20,8,31,240,,,,,,,,,0.751709,3.334961,-7.284424,-1999.755859,252.380371,-20.996094,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-267.16875613572773,-193.64973755287173,117.12974314242737,98.70759489329326,-22.053208175015985,-0.24573651750470749,101.14145375099727,,94.03178536035455,,,,,,,,,
LBP03_S01,LBP03,-1643,8,1,7,-1643,1715717311.28,2024-05-14 20:08:31.280000+00:00,2024-05-15 05:08:31.280000+09:00,2024,5,14,20,8,31,280,,,,,,,,,4.481445,-6.88501,7.999756,-411.437988,146.54541,1300.048828,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-315.0473799002708,-113.09375426960413,161.12180969700333,86.10569969728243,-26.57695834580015,6.199135870375426,90.32693685060042,,91.22101534766146,,,,,,,,,
LBP03_S01,LBP03,-1642,9,1,8,-1642,1715717311.32,2024-05-14 20:08:31.320000+00:00,2024-05-15 05:08:31.320000+09:00,2024,5,14,20,8,31,320,,,,,,,,,-0.977783,1.842285,-6.858887,1753.479004,-138.85498,164.978027,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-318.6972125100975,-22.111488338760903,188.65455996738518,73.35781119687853,-27.461417879350588,13.745318269070832,79.52629571317429,,86.10787466121153,,,,,,,,,
LBP03_S01,LBP03,-1641,10,1,9,-1641,1715717311.36,2024-05-14 20:08:31.360000+00:00,2024-05-15 05:08:31.360000+09:00,2024,5,14,20,8,31,360,,,,,,,,,-0.380371,-0.074707,-2.876953,-1577.636719,456.787109,-21.118164,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-290.6707233410614,59.851426176755474,194.99156584631524,61.73098226323607,-25.067360832280368,21.54498090292344,70.02337432877,,80.0180198763056,,,,,,,,,
