file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S02,LBP03,-1650,1,2,0,-1650,1715719263.0,2024-05-14 20:41:03+00:00,2024-05-15 05:41:03+09:00,2024,5,14,20,41,3,0,20.0,41.0,2.0,40.552868,141.538605,5.808,3.0,16.0,-0.077637,-0.651367,1.786621,-64.27002,-71.411133,38.208008,-306.0,40.0,364.0,643.0,0.0,1016.0,19.219999,0.029729,-22.857084,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-63.746243374878205,-71.50794476081632,37.26832651725594,-2.5498497349951283,-2.8603177904326524,1.4907330606902378,4.111622136280904,,7.532100559326129,,,,,,,,,
LBP03_S02,LBP03,-1649,2,2,1,-1649,1715719263.04,2024-05-14 20:41:03.040000+00:00,2024-05-15 05:41:03.040000+09:00,2024,5,14,20,41,3,40,,,,,,,,,0.461914,-0.401611,1.483154,12.939453,-23.4375,41.564941,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-39.351182665639755,-53.15645902220605,20.464476513416983,-4.123897041620719,-4.986576151320895,2.309312121226917,6.870617948631403,,7.742498017052302,,,,,,,,,
LBP03_S02,LBP03,-1648,3,2,2,-1648,1715719263.08,2024-05-14 20:41:03.080000+00:00,2024-05-15 05:41:03.080000+09:00,2024,5,14,20,41,3,80,,,,,,,,,-0.499023,0.119141,-0.167725,111.938477,219.238281,-36.92627,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-17.835877255797207,-36.36013681719161,5.723005262541401,-4.837332131852607,-6.440981624008559,2.5382323317285733,8.445629035453896,,7.820306098056315,,,,,,,,,
LBP03_S02,LBP03,-1647,4,2,3,-1647,1715719263.12,2024-05-14 20:41:03.120000+00:00,2024-05-15 05:41:03.120000+09:00,2024,5,14,20,41,3,120,,,,,,,,,0.047119,0.050781,0.163818,63.354492,-156.860352,-72.265625,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-1.0654280377437326,-22.099012989459723,-5.530219280068758,-4.879949253362357,-7.324942143586949,2.317023560525823,9.101498794282168,,7.810376108835855,,,,,,,,,
LBP03_S02,LBP03,-1646,5,2,4,-1646,1715719263.16,2024-05-14 20:41:03.160000+00:00,2024-05-15 05:41:03.160000+09:00,2024,5,14,20,41,3,160,,,,,,,,,0.363525,0.110107,0.620361,-16.662598,-100.891113,-60.48584,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,10.321772127996274,-10.779377964567928,-12.74899039445359,-4.467078368242506,-7.756117262169666,1.8070639447476793,9.131134881982275,,7.746890200718947,,,,,,,,,
LBP03_S02,LBP03,-1645,6,2,5,-1645,1715719263.2,2024-05-14 20:41:03.200000+00:00,2024-05-15 05:41:03.200000+09:00,2024,5,14,20,41,3,200,,,,,,,,,0.59668,-0.189697,1.28125,-25.390625,-1.403809,4.577637,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,16.830887278871494,-2.3370542135735497,-16.30709921615678,-3.793842877087646,-7.849599430712608,1.1547799761014081,8.794485305683166,,7.655022411785708,,,,,,,,,
LBP03_S02,LBP03,-1644,7,2,6,-1644,1715719263.24,2024-05-14 20:41:03.240000+00:00,2024-05-15 05:41:03.240000+09:00,2024,5,14,20,41,3,240,,,,,,,,,-0.167725,-0.020508,1.500244,-76.11084,55.297852,48.64502,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,19.6307645592429,3.548893615473945,-17.21263531047078,-3.00861229471793,-7.70764368609365,0.4662745636825769,8.287154584080387,,7.896061288762335,,,,,,,,,
LBP03_S02,LBP03,-1643,8,2,7,-1643,1715719263.28,2024-05-14 20:41:03.280000+00:00,2024-05-15 05:41:03.280000+09:00,2024,5,14,20,41,3,280,,,,,,,,,-0.05835,-0.641846,1.803467,-18.615723,-52.429199,38.146973,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,19.96555239046661,7.2907762140180115,-16.63865361506204,-2.2099901990992654,-7.41601263753293,-0.1992715809199047,7.740866184292637,,7.839741294407924,,,,,,,,,
LBP03_S02,LBP03,-1642,9,2,8,-1642,1715719263.32,2024-05-14 20:41:03.320000+00:00,2024-05-15 05:41:03.320000+09:00,2024,5,14,20,41,3,320,,,,,,,,,0.547363,-0.618652,1.605713,-26.000977,-19.104004,36.560059,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,18.75304220819008,9.330770552632384,-15.49947837940432,-1.459868510771662,-7.0427818154276345,-0.8192507160960775,7.239002935783683,,7.6114238997126025,,,,,,,,,
LBP03_S02,LBP03,-1641,10,2,9,-1641,1715719263.36,2024-05-14 20:41:03.360000+00:00,2024-05-15 05:41:03.360000+09:00,2024,5,14,20,41,3,360,,,,,,,,,-0.59082,0.185059,-0.372314,172.241211,265.869141,-67.504883,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,16.50977806137901,10.136353160880159,-14.260641442401495,-0.7994773883165016,-6.637327688992428,-1.3896763737921374,6.828212311386562,,7.308854942570572,,,,,,,,,
