file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S05,LBP03,0,1,5,0,0,1715748666.0,2024-05-15 04:51:06+00:00,2024-05-15 13:51:06+09:00,2024,5,15,4,51,6,0,4.0,51.0,6.0,40.540947,141.504242,-3.89,3.0,14.0,0.555908,0.17334,1.150146,123.046875,207.946777,-125.061035,-280.0,-7.0,367.0,5540.0,0.0,1018.900024,28.780001,0.058468,-46.906914,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,122.70033559771429,207.6622701712384,-124.77025665400994,4.908013423908572,8.306490806849535,-4.9908102661603975,10.862530663080063,,18.73835640759031,,,,,,,,,
LBP03_S05,LBP03,1,2,5,1,1,1715748666.04,2024-05-15 04:51:06.040000+00:00,2024-05-15 13:51:06.040000+09:00,2024,5,15,4,51,6,40,,,,,,,,,-0.751221,-0.294189,1.436768,-166.137695,29.968262,32.592773,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,78.50877258320263,130.93102958451288,-83.67442332700281,8.048364327236676,13.54373199023005,-8.337787199240509,17.82491346253708,,18.929641422102744,,,,,,,,,
LBP03_S05,LBP03,2,3,5,2,2,1715748666.08,2024-05-15 04:51:06.080000+00:00,2024-05-15 13:51:06.080000+09:00,2024,5,15,4,51,6,80,,,,,,,,,0.325195,0.42627,1.271729,-75.073242,-197.20459,15.808105,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,39.71923733578082,63.39726932930612,-46.778335318499764,9.63713382066791,16.079622763402295,-10.2089206119805,21.34597565239188,,18.845492863602747,,,,,,,,,
LBP03_S05,LBP03,3,4,5,3,3,1715748666.12,2024-05-15 04:51:06.120000+00:00,2024-05-15 13:51:06.120000+09:00,2024,5,15,4,51,6,120,,,,,,,,,0.179932,-0.959961,1.061035,-220.88623,-77.941895,-59.570312,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,10.133127518931557,12.05611637262629,-17.39165344040871,10.04245892142517,16.561867418307347,-10.904586749596847,22.227380541790918,,18.650483984990267,,,,,,,,,
LBP03_S05,LBP03,4,5,5,4,4,1715748666.16,2024-05-15 04:51:06.160000+00:00,2024-05-15 13:51:06.160000+09:00,2024,5,15,4,51,6,160,,,,,,,,,0.357178,-0.561768,1.157471,168.457031,10.192871,15.991211,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-8.837081305719247,-19.761364353803955,2.5761705763658105,9.6889756691964,15.77141284415519,-10.801539926542215,21.430981718151614,,18.46151374705435,,,,,,,,,
LBP03_S05,LBP03,5,6,5,5,5,1715748666.2,2024-05-15 04:51:06.200000+00:00,2024-05-15 13:51:06.200000+09:00,2024,5,15,4,51,6,200,,,,,,,,,0.476562,0.499268,0.747314,192.565918,31.616211,17.39502,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-18.10129196496575,-32.674631039120804,12.81034967171962,8.964923990597772,14.464427602590359,-10.289125939673431,19.886066494664902,,18.3497565496128,,,,,,,,,
LBP03_S05,LBP03,6,7,5,6,6,1715748666.24,2024-05-15 04:51:06.240000+00:00,2024-05-15 13:51:06.240000+09:00,2024,5,15,4,51,6,240,,,,,,,,,0.101318,-0.280518,1.133545,-108.825684,37.597656,-0.793457,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-20.112559393717138,-30.452489558675474,14.431967390140947,8.160421614849087,13.24632802024334,-9.711847244067792,18.340601512602774,,19.095894441765573,,,,,,,,,
LBP03_S05,LBP03,7,8,5,7,7,1715748666.28,2024-05-15 04:51:06.280000+00:00,2024-05-15 13:51:06.280000+09:00,2024,5,15,4,51,6,280,,,,,,,,,0.393555,-0.124268,1.114502,11.047363,27.893066,-0.610352,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-17.85804475205222,-18.58007085298951,9.593927168351929,7.446099824766998,12.503125186123759,-9.328090157333715,17.28542183470289,,19.27974923400628,,,,,,,,,
LBP03_S05,LBP03,8,9,5,8,8,1715748666.32,2024-05-15 04:51:06.320000+00:00,2024-05-15 13:51:06.320000+09:00,2024,5,15,4,51,6,320,,,,,,,,,0.035645,-0.106689,1.008545,-16.052246,50.964355,1.586914,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-14.030389248670591,-2.7463811394988213,0.9586903289788841,6.884884254820174,12.393269940543806,-9.28974254417456,16.94975184356704,,19.257499925193052,,,,,,,,,
LBP03_S05,LBP03,9,10,5,9,9,1715748666.36,2024-05-15 04:51:06.360000+00:00,2024-05-15 13:51:06.360000+09:00,2024,5,15,4,51,6,360,,,,,,,,,0.234619,-0.306396,1.181885,-34.912109,-26.672363,-13.73291,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-10.54714872247616,12.326890422279416,-8.82705271573241,6.462998305921128,12.886345557434984,-9.642824652803856,17.343941772638814,,19.28531006674243,,,,,,,,,
LBP03_S05,LBP03,10,11,5,10,10,1715748666.4,2024-05-15 04:51:06.400000+00:00,2024-05-15 13:51:06.400000+09:00,2024,5,15,4,51,6,400,,,,,,,,,0.178711,-0.135986,1.091797,15.197754,35.03418,-32.653809,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-8.397444322351573,23.52179540037771,-17.570497521098126,6.127100533027066,13.827217373450093,-10.345644553647782,18.32390958460783,,19.510491382447903,,,,,,,,,
LBP03_S05,LBP03,11,12,5,11,11,1715748666.44,2024-05-15 04:51:06.440000+00:00,2024-05-15 13:51:06.440000+09:00,2024,5,15,4,51,6,440,,,,,,,,,0.136475,-0.078613,1.040039,-4.943848,18.005371,-28.198242,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-7.728169659542984,29.440222619106468,-23.823578068633303,5.817973746645346,15.004826278214352,-11.298587676393113,19.663461384944128,,19.98291234730284,,,,,,,,,
LBP03_S05,LBP03,12,13,5,12,12,1715748666.48,2024-05-15 04:51:06.480000+00:00,2024-05-15 13:51:06.480000+09:00,2024,5,15,4,51,6,480,,,,,,,,,0.220947,-0.124512,0.965576,-27.832031,-1.89209,-20.568848,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-8.079175083757178,30.143048963312264,-26.997281077688758,5.494806743295059,16.210548236746842,-12.378478919500663,21.1234825642596,,20.680518733869718,,,,,,,,,
LBP03_S05,LBP03,13,14,5,13,13,1715748666.52,2024-05-15 04:51:06.520000+00:00,2024-05-15 13:51:06.520000+09:00,2024,5,15,4,51,6,520,,,,,,,,,0.233154,-0.281494,1.057617,-48.095703,-3.662109,-30.700684,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-8.68264060345709,26.69776275353927,-27.3009385040304,5.147501119156775,17.27845874688841,-13.47051645966188,22.505481957284687,,21.540403350050642,,,,,,,,,
LBP03_S05,LBP03,14,15,5,14,14,1715748666.56,2024-05-15 04:51:06.560000+00:00,2024-05-15 13:51:06.560000+09:00,2024,5,15,4,51,6,560,,,,,,,,,0.260254,-0.200439,1.116699,26.916504,50.537109,-35.03418,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-8.747584174538162,20.697601637666608,-25.536562886469927,4.797597752175249,18.106362812395076,-14.491978975120677,23.682794875206348,,22.487507646912555,,,,,,,,,
LBP03_S05,LBP03,15,16,5,15,15,1715748666.6,2024-05-15 04:51:06.600000+00:00,2024-05-15 13:51:06.600000+09:00,2024,5,15,4,51,6,600,,,,,,,,,0.136719,-0.033203,0.990723,3.356934,22.827148,-18.310547,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-7.6705980251907855,13.855413467681469,-22.79906863060006,4.490773831167617,18.660579351102335,-15.40394172034468,24.610276143214286,,23.456018635117005,,,,,,,,,
LBP03_S05,LBP03,16,17,5,16,16,1715748666.64,2024-05-15 04:51:06.640000+00:00,2024-05-15 13:51:06.640000+09:00,2024,5,15,4,51,6,640,,,,,,,,,0.160645,-0.280518,1.08374,-31.433105,-8.361816,-8.300781,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-5.149973872735601,7.706931402183473,-20.145773076628455,4.284774876258194,18.968856607189675,-16.209772643409817,25.316665378271566,,24.401734646527036,,,,,,,,,
LBP03_S05,LBP03,17,18,5,17,17,1715748666.68,2024-05-15 04:51:06.680000+00:00,2024-05-15 13:51:06.680000+09:00,2024,5,15,4,51,6,680,,,,,,,,,0.159424,-0.0896,0.920654,8.666992,16.479492,2.502441,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-1.209032664438669,3.413212211131555,-18.306441003986375,4.236413569680647,19.105385095634936,-16.942030283569274,25.884267996512133,,25.30566104207658,,,,,,,,,
LBP03_S05,LBP03,18,19,5,18,18,1715748666.72,2024-05-15 04:51:06.720000+00:00,2024-05-15 13:51:06.720000+09:00,2024,5,15,4,51,6,720,,,,,,,,,0.19873,-0.379883,1.017334,-79.650879,-13.122559,1.037598,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,3.859089810147505,1.6435614917855954,-17.504329236951214,4.390777162086548,19.17112755530636,-17.642203453047323,26.42079481218615,,26.1704758247002,,,,,,,,,
LBP03_S05,LBP03,19,20,5,19,19,1715748666.76,2024-05-15 04:51:06.760000+00:00,2024-05-15 13:51:06.760000+09:00,2024,5,15,4,51,6,760,,,,,,,,,0.349854,-0.348633,1.050049,130.737305,6.958008,-23.986816,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,9.608568882813103,2.530346746222493,-17.437497527581847,4.7751199173990715,19.272341425155258,-18.339703354150597,27.029051654683325,,27.01254391753764,,,,,,,,,
LBP03_S05,LBP03,20,21,5,20,20,1715748666.8,2024-05-15 04:51:06.800000+00:00,2024-05-15 13:51:06.800000+09:00,2024,5,15,4,51,6,800,,,,,,,,,-0.016846,0.054688,0.931641,32.592773,25.32959,-28.686523,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,15.57764861933457,5.69298294735074,-17.424046294598796,5.398225862172454,19.500060743049286,-19.03666520593455,27.781069698708123,,27.852301907434338,,,,,,,,,
LBP03_S05,LBP03,21,22,5,21,21,1715748666.84,2024-05-15 04:51:06.840000+00:00,2024-05-15 13:51:06.840000+09:00,2024,5,15,4,51,6,840,,,,,,,,,0.434814,-0.283691,1.251709,6.103516,-22.033691,-33.447266,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,21.376498409872955,10.326413945169712,-16.659898203128858,6.253285798567372,19.913117300856076,-19.703061134059705,28.702725340439574,,28.70528803661535,,,,,,,,,
LBP03_S05,LBP03,22,23,5,22,22,1715748666.88,2024-05-15 04:51:06.880000+00:00,2024-05-15 13:51:06.880000+09:00,2024,5,15,4,51,6,880,,,,,,,,,0.191162,-0.334961,1.024414,-38.085938,6.774902,-28.076172,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,26.67969621207694,15.347148339590749,-14.500129995421068,7.32047364705045,20.527003234439707,-20.283066333876548,29.771630390495822,,29.57548286508092,,,,,,,,,
LBP03_S05,LBP03,23,24,5,23,23,1715748666.92,2024-05-15 04:51:06.920000+00:00,2024-05-15 13:51:06.920000+09:00,2024,5,15,4,51,6,920,,,,,,,,,0.345215,-0.070801,1.028076,50.842285,43.212891,-8.605957,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,31.150649599827013,19.587602789523977,-10.673831486781008,8.56649963104353,21.310507346020668,-20.710019593347788,30.92616288565911,,30.45215967136223,,,,,,,,,
LBP03_S05,LBP03,24,25,5,24,24,1715748666.96,2024-05-15 04:51:06.960000+00:00,2024-05-15 13:51:06.960000+09:00,2024,5,15,4,51,6,960,,,,,,,,,0.143066,-0.543701,1.165527,-6.408691,12.939453,-7.446289,,,,,,,,,,,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,34.384510085505966,22.018650369924348,-5.37577438684696,9.94188003446377,22.19125336081764,-20.925050568821668,32.080374774173286,,31.31093031031803,,,,,,,,,
