file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S08,LBP03,-1775,1,8,0,-1775,1715755060.0,2024-05-15 06:37:40+00:00,2024-05-15 15:37:40+09:00,2024,5,15,6,37,40,0,6.0,37.0,40.0,40.533588,141.468857,5.315,3.0,13.0,0.354492,0.223389,1.13501,28.015137,146.179199,89.050293,-262.0,-8.0,359.0,1746.0,0.0,1023.299988,32.110001,0.102071,-83.290077,3.796875,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,28.144599098644775,145.9242669644256,89.11829860148448,1.125783963945791,5.836970678577025,3.564731944059379,6.931445020271227,,12.756788963802432,,,,,,,,,
LBP03_S08,LBP03,-1774,2,8,1,-1774,1715755060.04,2024-05-15 06:37:40.040000+00:00,2024-05-15 15:37:40.040000+09:00,2024,5,15,6,37,40,40,,,,,,,,,-0.46167,-0.268066,1.774658,-210.754395,29.968262,102.478027,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,20.296689632906585,98.0966061630656,61.35811328110319,1.9376515492620543,9.76083492509965,6.019056475303508,11.63002290686892,,13.123244115068609,,,,,,,,,
LBP03_S08,LBP03,-1773,3,8,2,-1773,1715755060.08,2024-05-15 06:37:40.080000+00:00,2024-05-15 15:37:40.080000+09:00,2024,5,15,6,37,40,80,,,,,,,,,0.039062,-0.545654,1.800293,13.977051,-111.999512,46.142578,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,13.899388083056806,55.05533659650132,36.3950833214508,2.4936270725843266,11.963048388959702,7.47485980816154,14.32502118272031,,13.296427278317113,,,,,,,,,
LBP03_S08,LBP03,-1772,4,8,3,-1772,1715755060.12,2024-05-15 06:37:40.120000+00:00,2024-05-15 15:37:40.120000+09:00,2024,5,15,6,37,40,120,,,,,,,,,0.25,-0.49707,0.929199,-69.152832,72.875977,44.921875,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,9.569024601625816,20.614740028552024,16.720730139109566,2.8763880566493594,12.787637990101784,8.143689013725922,15.431038991934722,,13.370403061553397,,,,,,,,,
LBP03_S08,LBP03,-1771,5,8,4,-1771,1715755060.16,2024-05-15 06:37:40.160000+00:00,2024-05-15 15:37:40.160000+09:00,2024,5,15,6,37,40,160,,,,,,,,,-0.533447,0.053711,-0.531494,129.699707,175.842285,-81.176758,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,7.255666342525131,-3.0993941612602414,3.7936716461159805,3.166614710350365,12.663662223651373,8.295435879570562,15.466416717216976,,13.408757515264789,,,,,,,,,
LBP03_S08,LBP03,-1770,6,8,5,-1770,1715755060.2,2024-05-15 06:37:40.200000+00:00,2024-05-15 15:37:40.200000+09:00,2024,5,15,6,37,40,200,,,,,,,,,0.109863,-0.027588,-0.001465,75.073242,-198.608398,-67.993164,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,6.419577858074782,-15.91688729630334,-2.2951973723447963,3.423397824673356,12.02698673179924,8.20362798467677,14.955519871399492,,13.444579005498605,,,,,,,,,
LBP03_S08,LBP03,-1769,7,8,6,-1769,1715755060.24,2024-05-15 06:37:40.240000+00:00,2024-05-15 15:37:40.240000+09:00,2024,5,15,6,37,40,240,,,,,,,,,0.528809,0.145752,0.484375,60.424805,-102.966309,-63.842773,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,6.344374336101835,-19.462263618971672,-2.826876184455158,3.677172798117429,11.248496187040374,8.090552937298563,14.335526257808151,,14.141975235186866,,,,,,,,,
LBP03_S08,LBP03,-1768,8,8,7,-1768,1715755060.28,2024-05-15 06:37:40.280000+00:00,2024-05-15 15:37:40.280000+09:00,2024,5,15,6,37,40,280,,,,,,,,,0.48291,0.026855,1.18335,-49.194336,73.547363,33.813477,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,6.362249646954955,-16.638602980225144,-0.04768865741924437,3.9316627839956273,10.582952067831368,8.088645391001792,13.888233544207377,,14.377495904114031,,,,,,,,,
LBP03_S08,LBP03,-1767,9,8,8,-1767,1715755060.32,2024-05-15 06:37:40.320000+00:00,2024-05-15 15:37:40.320000+09:00,2024,5,15,6,37,40,320,,,,,,,,,-0.114258,0.035889,1.306152,-82.275391,100.952148,163.574219,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,5.90156408338876,-10.857371644776677,3.5633554302639836,4.167725347331178,10.148657202040301,8.231179608212353,13.71559314495593,,14.336483632717293,,,,,,,,,
LBP03_S08,LBP03,-1766,10,8,9,-1766,1715755060.36,2024-05-15 06:37:40.360000+00:00,2024-05-15 15:37:40.360000+09:00,2024,5,15,6,37,40,360,,,,,,,,,-0.166016,-1.015381,1.792969,-141.235352,-74.584961,25.512695,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,4.453112657354553,-5.191656447805997,6.0869442020035995,4.34584985362536,9.94099094412806,8.474657376292496,13.766972417602954,,14.162148031112446,,,,,,,,,
LBP03_S08,LBP03,-1765,11,8,10,-1765,1715755060.4,2024-05-15 06:37:40.400000+00:00,2024-05-15 15:37:40.400000+09:00,2024,5,15,6,37,40,400,,,,,,,,,0.179199,-0.572998,1.556396,165.710449,-29.23584,47.912598,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,1.6240622824856632,-1.690973155593548,6.682769212202204,4.4108123449247865,9.873352017904319,8.741968144780584,13.905407317153808,,13.952751531491856,,,,,,,,,
LBP03_S08,LBP03,-1764,12,8,11,-1764,1715755060.44,2024-05-15 06:37:40.440000+00:00,2024-05-15 15:37:40.440000+09:00,2024,5,15,6,37,40,440,,,,,,,,,-0.066406,0.031738,0.3396,78.186035,224.914551,-8.056641,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-2.658374310956452,-1.051828519510166,5.621597677643386,4.304477372486528,9.831278877123912,8.96683205188632,13.985229596140607,,13.764257090500157,,,,,,,,,
LBP03_S08,LBP03,-1763,13,8,12,-1763,1715755060.48,2024-05-15 06:37:40.480000+00:00,2024-05-15 15:37:40.480000+09:00,2024,5,15,6,37,40,480,,,,,,,,,-0.431152,0.206299,-0.340332,-2.502441,-85.9375,-89.416504,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-7.920514166641633,-2.7187796885065856,3.858045452506793,3.987656805820863,9.722527689583648,9.12115386998659,13.914898468752892,,13.617028037292565,,,,,,,,,
LBP03_S08,LBP03,-1762,14,8,13,-1762,1715755060.52,2024-05-15 06:37:40.520000+00:00,2024-05-15 15:37:40.520000+09:00,2024,5,15,6,37,40,520,,,,,,,,,0.317383,-0.245605,0.246338,-24.780273,-162.902832,-99.243164,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-13.108903468463986,-5.357776871753914,2.3947177807460176,3.4633006670823034,9.508216614713492,9.216942581216431,13.687682975886277,,13.506471025380723,,,,,,,,,
LBP03_S08,LBP03,-1761,15,8,14,-1761,1715755060.56,2024-05-15 06:37:40.560000+00:00,2024-05-15 15:37:40.560000+09:00,2024,5,15,6,37,40,560,,,,,,,,,0.41626,0.008545,0.521973,41.07666,-28.991699,-35.461426,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-16.869468138364848,-7.5114276221335,1.7721708167424304,2.7885219415477094,9.207759509828152,9.287829413886127,13.372451721011076,,13.417075039729479,,,,,,,,,
LBP03_S08,LBP03,-1760,16,8,15,-1760,1715755060.6,2024-05-15 06:37:40.600000+00:00,2024-05-15 15:37:40.600000+09:00,2024,5,15,6,37,40,600,,,,,,,,,0.35376,0.040283,1.073486,-111.877441,39.916992,79.711914,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-18.06288287089141,-8.167976826539011,1.9231984680224097,2.0660066267120527,8.881040436766591,9.364757352607024,13.07057546148251,,13.336433782573474,,,,,,,,,
LBP03_S08,LBP03,-1759,17,8,16,-1759,1715755060.64,2024-05-15 06:37:40.640000+00:00,2024-05-15 15:37:40.640000+09:00,2024,5,15,6,37,40,640,,,,,,,,,-0.392822,-0.328369,1.490723,-172.790527,69.335938,81.848145,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-16.282988336610543,-7.039044406038811,2.405986292524735,1.414687093247631,8.599478660525039,9.460996804308014,12.863235725732206,,13.2641895332217,,,,,,,,,
LBP03_S08,LBP03,-1758,18,8,17,-1758,1715755060.68,2024-05-15 06:37:40.680000+00:00,2024-05-15 15:37:40.680000+09:00,2024,5,15,6,37,40,680,,,,,,,,,0.128174,-0.94873,1.999512,-47.607422,-152.526855,33.569336,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-12.102633835406403,-4.511991234521043,2.8113463603070974,0.9305817398313749,8.418999011144196,9.573450658720297,12.782663425088945,,13.212955055269443,,,,,,,,,
LBP03_S08,LBP03,-1757,19,8,18,-1757,1715755060.72,2024-05-15 06:37:40.720000+00:00,2024-05-15 15:37:40.720000+09:00,2024,5,15,6,37,40,720,,,,,,,,,0.47876,-0.817383,1.497314,89.233398,-5.065918,54.138184,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-6.874420413293775,-1.3793885341662873,3.061804035692046,0.6556049232996239,8.363823469777545,9.69592282014798,12.82163328844351,,13.20209692100199,,,,,,,,,
LBP03_S08,LBP03,-1756,20,8,19,-1756,1715755060.76,2024-05-15 06:37:40.760000+00:00,2024-05-15 15:37:40.760000+09:00,2024,5,15,6,37,40,760,,,,,,,,,-0.4729,0.032715,-0.137939,167.724609,318.481445,-46.447754,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-2.146973011149026,1.5090989505867438,3.4227356562594022,0.5697260028536629,8.424187427801014,9.832832246398356,12.960559846042901,,13.248098970740449,,,,,,,,,
LBP03_S08,LBP03,-1755,21,8,20,-1755,1715755060.8,2024-05-15 06:37:40.800000+00:00,2024-05-15 15:37:40.800000+09:00,2024,5,15,6,37,40,800,,,,,,,,,0.072266,0.400146,0.027344,23.193359,-181.274414,-79.467773,,,,,,,,,,,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,,,,,,,1.0048257092384718,3.528104861507395,4.246681143634652,0.6099190312232018,8.56531162226131,10.002699492143742,13.182964823636055,,13.356360897159556,,,,,,,,,
