file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S00,LBP03,-1625,1,0,0,-1625,1715716432.0,2024-05-14 19:53:52+00:00,2024-05-15 04:53:52+09:00,2024,5,14,19,53,52,0,19.0,53.0,50.0,40.549015,141.555664,13.329,3.0,14.0,0.067871,-0.101807,1.567383,30.883789,-41.259766,48.156738,-259.0,23.0,365.0,864.0,0.0,1014.0,16.73,0.00991,-6.238727,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,31.692989169403887,-41.09856944565842,47.533513725274055,1.2677195667761556,-1.643942777826337,1.9013405490109623,2.8150944282684023,,5.1323648022244,,,,,,,,,
LBP03_S00,LBP03,-1624,2,0,1,-1624,1715716432.04,2024-05-14 19:53:52.040000+00:00,2024-05-15 04:53:52.040000+09:00,2024,5,14,19,53,52,40,,,,,,,,,0.220215,-0.294434,1.022949,90.087891,178.222656,36.499023,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,24.41252236095375,-29.53433197500942,28.06228925016508,2.2442204612143057,-2.825316056826714,3.023832119017565,4.707706127563408,,5.248311785488695,,,,,,,,,
LBP03_S00,LBP03,-1623,3,0,2,-1623,1715716432.08,2024-05-14 19:53:52.080000+00:00,2024-05-15 04:53:52.080000+09:00,2024,5,14,19,53,52,80,,,,,,,,,-0.512451,0.17627,-0.196045,109.802246,27.770996,-65.185547,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,16.663879297761135,-19.116053669738726,11.257447160477792,2.910775633124751,-3.5899582036162627,3.474130005436677,5.781867690009859,,5.2690685110024535,,,,,,,,,
LBP03_S00,LBP03,-1622,4,0,3,-1622,1715716432.12,2024-05-14 19:53:52.120000+00:00,2024-05-15 04:53:52.120000+09:00,2024,5,14,19,53,52,120,,,,,,,,,0.12915,-0.003906,0.154541,21.179199,-69.152832,-58.044434,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,8.507766164083582,-10.550263232109726,-0.9866597495317507,3.2510862796880944,-4.011968732900652,3.434663615455407,6.201803710460517,,5.236897224149242,,,,,,,,,
LBP03_S00,LBP03,-1621,5,0,4,-1621,1715716432.16,2024-05-14 19:53:52.160000+00:00,2024-05-15 04:53:52.160000+09:00,2024,5,14,19,53,52,160,,,,,,,,,0.341797,-0.056641,0.640869,1.77002,-103.088379,-48.76709,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,0.49671601978900676,-4.196171794462661,-7.93090240486325,3.270954920479655,-4.179815604679158,3.117427519260877,6.155352054819812,,5.190221754428592,,,,,,,,,
LBP03_S00,LBP03,-1620,6,0,5,-1620,1715716432.2,2024-05-14 19:53:52.200000+00:00,2024-05-15 04:53:52.200000+09:00,2024,5,14,19,53,52,200,,,,,,,,,0.677979,0.077881,1.275146,-6.225586,16.784668,16.784668,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,-6.50102664688028,-0.16588398062676785,-10.047202003334954,3.0109138546044436,-4.186450963904228,2.715539439127479,5.8280467018101705,,5.16035018752604,,,,,,,,,
LBP03_S00,LBP03,-1619,7,0,6,-1619,1715716432.24,2024-05-14 19:53:52.240000+00:00,2024-05-15 04:53:52.240000+09:00,2024,5,14,19,53,52,240,,,,,,,,,0.093018,-0.428711,1.895264,-202.697754,11.962891,74.584961,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,-11.679598585637,1.5498779631286073,-8.678485253920867,2.5437299111789637,-4.124455845379084,2.3684000289706444,5.393608864085009,,5.403306325734205,,,,,,,,,
LBP03_S00,LBP03,-1618,8,0,7,-1618,1715716432.28,2024-05-14 19:53:52.280000+00:00,2024-05-15 04:53:52.280000+09:00,2024,5,14,19,53,52,280,,,,,,,,,-0.271729,-0.307617,1.893066,27.282715,-25.512695,16.845703,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,-14.648899808847647,1.0541750009255175,-5.479434028055905,1.9577739188250578,-4.082288845342063,2.149222667848408,5.011698216176757,,5.514938850814484,,,,,,,,,
LBP03_S00,LBP03,-1617,9,0,8,-1617,1715716432.32,2024-05-14 19:53:52.320000+00:00,2024-05-15 04:53:52.320000+09:00,2024,5,14,19,53,52,320,,,,,,,,,0.553955,-0.501465,1.710938,-3.723145,4.821777,43.640137,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,-15.556495611434832,-1.37899173209033,-1.8915279226456574,1.3355140943676647,-4.137448514625676,2.073561550942582,4.8168179966633895,,5.591961227406005,,,,,,,,,
LBP03_S00,LBP03,-1616,10,0,9,-1616,1715716432.36,2024-05-14 19:53:52.360000+00:00,2024-05-15 04:53:52.360000+09:00,2024,5,14,19,53,52,360,,,,,,,,,-0.567871,0.124756,-0.035645,80.566406,200.439453,-36.010742,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,-14.923814438938798,-5.2165212159342715,1.1508899392330476,0.7385615168101127,-4.346109363263047,2.119597148511904,4.891506085403082,,5.7073758707937055,,,,,,,,,
