file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP09_S06,LBP09,-1650,1,6,0,-1650,1716542639.0,2024-05-24 09:23:59+00:00,2024-05-24 18:23:59+09:00,2024,5,24,9,23,59,0,9.0,23.0,58.0,40.560558,141.54776,-4.691,3.0,13.0,-0.646484,-0.143066,1.631348,15.380859,-69.396973,2.13623,-304.0,173.0,247.0,153.0,0.0,1006.599976,17.73,-0.063423,55.481098,3.860156,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,16.152566445852756,-68.97883921018021,2.218194631690284,0.6461026578341102,-2.7591535684072084,0.08872778526761137,2.835180713533624,,5.281424405240531,,,,,,,,,
LBP09_S06,LBP09,-1649,2,6,1,-1649,1716542639.04,2024-05-24 09:23:59.040000+00:00,2024-05-24 18:23:59.040000+09:00,2024,5,24,9,23,59,40,,,,,,,,,0.203125,0.005371,1.648682,55.053711,-101.745605,-82.092285,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,5.862943198951081,-47.4890163308983,-4.0884798241133495,0.8806203857921535,-4.658714221643141,-0.07481140769692261,4.741804214593256,,5.552202583187774,,,,,,,,,
LBP09_S06,LBP09,-1648,3,6,2,-1648,1716542639.08,2024-05-24 09:23:59.080000+00:00,2024-05-24 18:23:59.080000+09:00,2024,5,24,9,23,59,80,,,,,,,,,-0.191895,0.027344,0.471436,20.690918,157.409668,23.071289,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-4.2158685101908935,-28.099304931439043,-9.905190009707685,0.7119856453845178,-5.782686418900703,-0.47101900808523,5.84536095417125,,5.828852306615965,,,,,,,,,
LBP09_S06,LBP09,-1647,4,6,3,-1647,1716542639.12,2024-05-24 09:23:59.120000+00:00,2024-05-24 18:23:59.120000+09:00,2024,5,24,9,23,59,120,,,,,,,,,-0.042725,-0.111328,0.022705,-54.6875,-30.212402,2.868652,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-13.68594639611133,-12.38310200996627,-14.822701789421554,0.16454778954006455,-6.278010499299353,-1.063927079662092,6.369649333769775,,6.154547065851878,,,,,,,,,
LBP09_S06,LBP09,-1646,5,6,4,-1646,1716542639.16,2024-05-24 09:23:59.160000+00:00,2024-05-24 18:23:59.160000+09:00,2024,5,24,9,23,59,160,,,,,,,,,0.098389,0.127686,0.311035,-6.896973,-68.42041,-47.668457,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-22.13328561646111,-1.1127858510063224,-18.58264075744304,-0.7207836351183798,-6.322521933339606,-1.8072327099598138,6.61512681013475,,6.542894390344987,,,,,,,,,
LBP09_S06,LBP09,-1645,6,6,5,-1645,1716542639.2,2024-05-24 09:23:59.200000+00:00,2024-05-24 18:23:59.200000+09:00,2024,5,24,9,23,59,200,,,,,,,,,0.710205,0.037842,0.80542,-50.415039,-22.888184,-34.667969,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-29.168497429855936,5.775633434855475,-21.081215088987662,-1.8875235323126174,-6.091496595945387,-2.6504813135193204,6.906093472923983,,6.98509172533129,,,,,,,,,
LBP09_S06,LBP09,-1644,7,6,6,-1644,1716542639.24,2024-05-24 09:23:59.240000+00:00,2024-05-24 18:23:59.240000+09:00,2024,5,24,9,23,59,240,,,,,,,,,0.012939,-0.255371,1.399414,-88.439941,112.548828,35.888672,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-34.456051287874544,8.984811782352988,-22.335172646158064,-3.265765583827599,-5.732104124651267,-3.543888219365643,7.488750647185115,,7.921700017326588,,,,,,,,,
LBP09_S06,LBP09,-1643,8,6,7,-1643,1716542639.28,2024-05-24 09:23:59.280000+00:00,2024-05-24 18:23:59.280000+09:00,2024,5,24,9,23,59,280,,,,,,,,,-0.707764,-0.046875,1.730713,16.357422,-47.119141,-29.846191,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-37.69743324264727,9.543324205824792,-22.43474189831183,-4.7736629135334905,-5.350371156418275,-4.441277895298116,8.434410380503271,,8.767469916355212,,,,,,,,,
LBP09_S06,LBP09,-1642,9,6,8,-1642,1716542639.32,2024-05-24 09:23:59.320000+00:00,2024-05-24 18:23:59.320000+09:00,2024,5,24,9,23,59,320,,,,,,,,,0.223877,0.110596,1.878662,-1.586914,-122.924805,-71.777344,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-38.578381469466024,8.491341296738362,-21.508045832367074,-6.316798172312131,-5.01071750454874,-5.301599728592799,9.649672986289861,,9.566549678066627,,,,,,,,,
LBP09_S06,LBP09,-1641,10,6,9,-1641,1716542639.36,2024-05-24 09:23:59.360000+00:00,2024-05-24 18:23:59.360000+09:00,2024,5,24,9,23,59,360,,,,,,,,,-0.23291,0.088867,0.599609,-12.329102,165.405273,-6.225586,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-36.74178678257838,6.649401225038798,-19.707017366103084,-7.786469643615266,-4.744741455547189,-6.089880423236922,10.964867740208014,,10.333803565923088,,,,,,,,,
LBP09_S06,LBP09,-1640,11,6,10,-1640,1716542639.4,2024-05-24 09:23:59.400000+00:00,2024-05-24 18:23:59.400000+09:00,2024,5,24,9,23,59,400,,,,,,,,,-0.000488,-0.292969,-0.121094,-38.513184,-31.37207,28.503418,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-31.85905916486527,4.520649445103101,-17.20584615328712,-9.060832010209877,-4.563915477743064,-6.778114269368407,12.201263633486585,,11.054296939004518,,,,,,,,,
LBP09_S06,LBP09,-1639,12,6,11,-1639,1716542639.44,2024-05-24 09:23:59.440000+00:00,2024-05-24 18:23:59.440000+09:00,2024,5,24,9,23,59,440,,,,,,,,,0.310059,0.128662,0.393799,-63.293457,-59.570312,-25.756836,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-23.81781637740286,2.3242446550946445,-14.201800018029603,-10.013544665305991,-4.470945691539279,-7.346186270089591,13.199503204879512,,11.688643919803164,,,,,,,,,
LBP09_S06,LBP09,-1638,13,6,12,-1638,1716542639.48,2024-05-24 09:23:59.480000+00:00,2024-05-24 18:23:59.480000+09:00,2024,5,24,9,23,59,480,,,,,,,,,0.642334,-0.188721,1.031738,-40.771484,15.380859,-65.795898,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-12.953330426716155,0.11298736888743512,-10.918725966753565,-10.531677882374638,-4.4664261967837815,-7.7829353087597335,13.836158571285404,,12.187130551892768,,,,,,,,,
LBP09_S06,LBP09,-1637,14,6,13,-1637,1716542639.52,2024-05-24 09:23:59.520000+00:00,2024-05-24 18:23:59.520000+09:00,2024,5,24,9,23,59,520,,,,,,,,,-0.12207,-0.437012,1.584961,-30.029297,107.910156,25.817871,,,,,,,,,,,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-0.1924187966948243,-2.082047200109228,-7.609684779441876,-10.53937463424243,-4.549708084788151,-8.087322699937408,14.04218821233437,,12.509904533097451,,,,,,,,,
