file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP09_S01,LBP09,0,1,1,0,0,1716537632.0,2024-05-24 08:00:32+00:00,2024-05-24 17:00:32+09:00,2024,5,24,8,0,32,0,8.0,0.0,31.0,40.542946,141.509293,-1.05,3.0,13.0,0.135498,-0.187988,1.851318,-4.333496,-84.289551,-35.522461,-305.0,113.0,251.0,183.0,0.0,1008.900024,23.610001,-0.04063,36.258327,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-4.208859497695408,-86.02452049367436,-35.79598881518576,-0.16835437990781632,-3.4409808197469745,-1.4318395526074303,3.7307984002773122,,7.185620956366281,,,,,,,,,
LBP09_S01,LBP09,1,2,1,1,1,1716537632.04,2024-05-24 08:00:32.040000+00:00,2024-05-24 17:00:32.040000+09:00,2024,5,24,8,0,32,40,,,,,,,,,-0.439209,0.148926,0.108398,-1.098633,176.574707,19.40918,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-8.574025638401821,-58.16514211201254,-29.35335641952202,-0.5113154054438891,-5.767586504227475,-2.605973809388311,6.349613927067455,,7.474423252635719,,,,,,,,,
LBP09_S01,LBP09,2,3,1,2,2,1716537632.08,2024-05-24 08:00:32.080000+00:00,2024-05-24 17:00:32.080000+09:00,2024,5,24,8,0,32,80,,,,,,,,,-0.059326,-0.236328,-0.052002,-34.973145,-40.649414,16.540527,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-11.697273341993453,-33.00338784293779,-23.115605826551715,-0.9792063391236272,-7.087722017944987,-3.5305980424503796,7.978707351168891,,7.62820315807624,,,,,,,,,
LBP09_S01,LBP09,3,4,1,3,3,1716537632.12,2024-05-24 08:00:32.120000+00:00,2024-05-24 17:00:32.120000+09:00,2024,5,24,8,0,32,120,,,,,,,,,0.233887,0.065186,0.456787,13.48877,-80.749512,-50.292969,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-12.507323293241244,-12.603987800306207,-17.20350129027192,-1.4794992708532768,-7.591881529957235,-4.218738094061257,8.810410567257623,,7.686171883102775,,,,,,,,,
LBP09_S01,LBP09,4,5,1,4,4,1716537632.16,2024-05-24 08:00:32.160000+00:00,2024-05-24 17:00:32.160000+09:00,2024,5,24,8,0,32,160,,,,,,,,,0.669922,0.0271,0.939697,-27.404785,-12.695312,-66.467285,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-10.497607142006618,1.91220727691236,-11.709039140463242,-1.8994035565335414,-7.5153932388807405,-4.687099659679786,9.05857453606013,,7.684450444702914,,,,,,,,,
LBP09_S01,LBP09,5,6,1,5,5,1716537632.2,2024-05-24 08:00:32.200000+00:00,2024-05-24 17:00:32.200000+09:00,2024,5,24,8,0,32,200,,,,,,,,,-0.077148,-0.297852,1.431396,-70.800781,90.026855,29.47998,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-5.864566716080619,10.378884249103262,-6.745879739663727,-2.1339862251767663,-7.10023786891661,-4.956934849266335,8.918434733982904,,7.65713224538281,,,,,,,,,
LBP09_S01,LBP09,6,7,1,6,6,1716537632.24,2024-05-24 08:00:32.240000+00:00,2024-05-24 17:00:32.240000+09:00,2024,5,24,8,0,32,240,,,,,,,,,-0.624268,-0.058105,1.759766,10.620117,-65.307617,-27.770996,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.5363194231033592,13.3934348854085,-2.4741392355580016,-2.112533448252632,-6.56450047350027,-5.055900418688655,8.550882590719366,,8.024798620664068,,,,,,,,,
LBP09_S01,LBP09,7,8,1,7,7,1716537632.28,2024-05-24 08:00:32.280000+00:00,2024-05-24 17:00:32.280000+09:00,2024,5,24,8,0,32,280,,,,,,,,,0.057617,-0.344482,1.869873,5.92041,-66.955566,8.361816,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,7.430802074481217,12.045846487080366,0.9344917746722338,-1.8153013652733831,-6.0826666140170556,-5.018520747701765,8.091952958288513,,8.158522058933459,,,,,,,,,
LBP09_S01,LBP09,8,9,1,8,8,1716537632.32,2024-05-24 08:00:32.320000+00:00,2024-05-24 17:00:32.320000+09:00,2024,5,24,8,0,32,320,,,,,,,,,-0.628662,-0.019043,0.078613,54.626465,158.447266,55.664062,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,13.507599486397764,7.662131665356767,3.373333239741799,-1.2749973858174726,-5.776181347402785,-4.883587418112093,7.670678937504031,,8.180884313164338,,,,,,,,,
LBP09_S01,LBP09,9,10,1,9,9,1716537632.36,2024-05-24 08:00:32.360000+00:00,2024-05-24 17:00:32.360000+09:00,2024,5,24,8,0,32,360,,,,,,,,,0.029297,0.127686,0.056885,88.989258,-45.349121,-2.868652,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,17.810847655319613,1.6110820697264199,4.865352780131746,-0.562563479604688,-5.711738064613728,-4.688973306906823,7.4112684515018765,,8.185804935051967,,,,,,,,,
