file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP07_S01,LBP07,-1650,1,1,0,-1650,1716271371.0,2024-05-21 06:02:51+00:00,2024-05-21 15:02:51+09:00,2024,5,21,6,2,51,0,6.0,2.0,51.0,40.536221,141.543457,9.88,3.0,9.0,-0.734619,1.115723,2.073975,425.415039,-58.837891,-7.385254,-240.0,-8.0,402.0,1120.0,0.0,1020.299988,26.360001,0.072341,-58.496948,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,424.2997902512,-60.476213753649965,-7.254880563925237,16.971991610048,-2.4190485501459986,-0.29019522255700947,17.145976448330323,,26.056755416982348,,,,,,,,,
LBP07_S01,LBP07,-1649,2,1,1,-1649,1716271371.04,2024-05-21 06:02:51.040000+00:00,2024-05-21 15:02:51.040000+09:00,2024,5,21,6,2,51,40,,,,,,,,,0.102051,3.183838,-0.218994,-755.065918,-2.319336,-8.422852,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,246.81690170076743,-39.907693110087145,4.4740173114071595,26.8446676780787,-4.015356274549484,-0.1112345301007231,27.143537755398317,,25.052181906465734,,,,,,,,,
LBP07_S01,LBP07,-1648,3,1,2,-1648,1716271371.08,2024-05-21 06:02:51.080000+00:00,2024-05-21 15:02:51.080000+09:00,2024,5,21,6,2,51,80,,,,,,,,,-0.861328,-0.658447,-0.051758,-121.887207,10.742188,-14.282227,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,90.18273436343685,-19.44806565693861,14.159468472634861,30.451977052616176,-4.793278900827029,0.4551442088046714,30.830270600255588,,23.593363352127984,,,,,,,,,
LBP07_S01,LBP07,-1647,4,1,3,-1647,1716271371.12,2024-05-21 06:02:51.120000+00:00,2024-05-21 15:02:51.120000+09:00,2024,5,21,6,2,51,120,,,,,,,,,0.296631,-1.394775,0.586182,-34.179688,-80.688477,67.504883,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-29.650956601586728,0.5314654601352837,20.24539632848246,29.265938788552706,-4.772020282421617,1.2649600619439698,29.679411630109357,,22.027327158475387,,,,,,,,,
LBP07_S01,LBP07,-1646,5,1,4,-1646,1716271371.16,2024-05-21 06:02:51.160000+00:00,2024-05-21 15:02:51.160000+09:00,2024,5,21,6,2,51,160,,,,,,,,,0.670166,1.650879,0.218506,165.039062,-111.206055,17.51709,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-104.72601379495177,19.206639157102856,21.895702442750864,25.076898236754637,-4.003754716137503,2.1407881596540044,25.48458065081817,,20.61461145959248,,,,,,,,,
LBP07_S01,LBP07,-1645,6,1,5,-1645,1716271371.2,2024-05-21 06:02:51.200000+00:00,2024-05-21 15:02:51.200000+09:00,2024,5,21,6,2,51,200,,,,,,,,,0.581543,-0.377197,1.621582,-447.998047,186.706543,115.966797,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-135.74994227975023,35.26847312350784,19.148211667590076,19.646900545564627,-2.5930157911971894,2.9067166263576074,20.029314353882647,,19.484659062847257,,,,,,,,,
LBP07_S01,LBP07,-1644,7,1,6,-1644,1716271371.24,2024-05-21 06:02:51.240000+00:00,2024-05-21 15:02:51.240000+09:00,2024,5,21,6,2,51,240,,,,,,,,,0.260742,0.904541,1.582764,217.895508,-20.019531,4.333496,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-130.58219043336132,47.15334372689553,12.840578853802727,14.423612928230174,-0.7068820421213682,3.4203397805097167,14.840452026101481,,18.79156205875014,,,,,,,,,
LBP07_S01,LBP07,-1643,8,1,7,-1643,1716271371.28,2024-05-21 06:02:51.280000+00:00,2024-05-21 15:02:51.280000+09:00,2024,5,21,6,2,51,280,,,,,,,,,-0.166992,0.614746,2.230957,-232.116699,83.618164,-92.895508,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-101.41123060039418,53.4728764358144,4.307485541134544,10.367163704214406,1.4320330153112077,3.5926392021550986,11.065073802907213,,17.210266020394947,,,,,,,,,
LBP07_S01,LBP07,-1642,9,1,8,-1642,1716271371.32,2024-05-21 06:02:51.320000+00:00,2024-05-21 15:02:51.320000+09:00,2024,5,21,6,2,51,320,,,,,,,,,-0.47583,-0.003418,1.534668,285.03418,110.229492,-90.820312,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-61.56984142627968,53.47534227354004,-5.042742902044665,7.904370047163218,3.57104670625281,3.390929486073312,9.312885868529236,,15.354827762220054,,,,,,,,,
LBP07_S01,LBP07,-1641,10,1,9,-1641,1716271371.36,2024-05-21 06:02:51.360000+00:00,2024-05-21 15:02:51.360000+09:00,2024,5,21,6,2,51,360,,,,,,,,,-0.843018,-0.813232,0.131592,-214.416504,142.089844,53.771973,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-22.76864455828666,47.350115653618126,-14.092225898614732,6.993624264831752,5.465051332397535,2.827240450128723,9.315087492140242,,13.672953288983326,,,,,,,,,
