file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP07_S05,LBP07,-1650,1,5,0,-1650,1716328817.0,2024-05-21 22:00:17+00:00,2024-05-22 07:00:17+09:00,2024,5,21,22,0,17,0,22.0,0.0,16.0,40.551117,141.570312,20.877001,3.0,6.0,-0.262939,0.530518,1.685791,60.424805,17.272949,-77.880859,-231.0,-34.0,395.0,3706.0,0.0,1023.799988,25.139999,0.107026,-87.416542,3.817969,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,60.04998108722877,18.308058687668098,-77.47332469862305,2.401999243489151,0.7323223475067239,-3.098932987944922,3.9886441368155987,,6.774137901451402,,,,,,,,,
LBP07_S05,LBP07,-1649,2,5,1,-1649,1716328817.04,2024-05-21 22:00:17.040000+00:00,2024-05-22 07:00:17.040000+09:00,2024,5,21,22,0,17,40,,,,,,,,,-0.134766,0.346191,1.847168,26.000977,-77.026367,-30.029297,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,32.55628146357638,11.975131256963651,-52.65717350405255,3.704250502032206,1.21132759778527,-5.205219928107024,6.502545719249083,,6.84381616183713,,,,,,,,,
LBP07_S05,LBP07,-1648,3,5,2,-1648,1716328817.08,2024-05-21 22:00:17.080000+00:00,2024-05-22 07:00:17.080000+09:00,2024,5,21,22,0,17,80,,,,,,,,,0.084473,0.095459,1.254639,-23.803711,73.486328,-39.001465,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,8.10063026229728,6.329771480199461,-30.57018999981951,4.028275712524097,1.4645184569932486,-6.428027528099804,7.726018213089734,,6.844974072870826,,,,,,,,,
LBP07_S05,LBP07,-1647,4,5,3,-1647,1716328817.12,2024-05-21 22:00:17.120000+00:00,2024-05-22 07:00:17.120000+09:00,2024,5,21,22,0,17,120,,,,,,,,,-0.578369,-0.237549,0.042725,-49.926758,48.828125,33.02002,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-10.99693072936146,1.953867575321195,-13.328650604816959,3.5883984833496387,1.5426731600060963,-6.9611735522924825,7.982128875121318,,6.838452664270328,,,,,,,,,
LBP07_S05,LBP07,-1646,5,5,4,-1646,1716328817.16,2024-05-21 22:00:17.160000+00:00,2024-05-22 07:00:17.160000+09:00,2024,5,21,22,0,17,160,,,,,,,,,-0.032959,0.17041,0.03833,-85.021973,-64.575195,45.288086,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-23.56956557672126,-0.8765853478348935,-1.9988544581356316,2.645615860280788,1.5076097460927005,-7.041127730617908,7.671352562981279,,6.855621210791487,,,,,,,,,
LBP07_S05,LBP07,-1645,6,5,5,-1645,1716328817.2,2024-05-21 22:00:17.200000+00:00,2024-05-22 07:00:17.200000+09:00,2024,5,21,22,0,17,200,,,,,,,,,0.512451,-0.172363,0.834961,-53.710938,-85.083008,36.315918,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-29.72598779384285,-2.243284605451805,3.5538210864060513,1.4565763485270742,1.4178783618746282,-6.898974887161666,7.1922074637657705,,6.905125685131475,,,,,,,,,
LBP07_S05,LBP07,-1644,7,5,6,-1644,1716328817.24,2024-05-21 22:00:17.240000+00:00,2024-05-22 07:00:17.240000+09:00,2024,5,21,22,0,17,240,,,,,,,,,0.543213,0.04248,1.27832,67.993164,56.213379,-37.04834,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-30.590794777878823,-2.541608575420664,4.467403820310099,0.23294455741192133,1.3162140188578018,-6.720278734349262,6.851921539073004,,7.283190961230851,,,,,,,,,
LBP07_S05,LBP07,-1643,8,5,7,-1643,1716328817.28,2024-05-21 22:00:17.280000+00:00,2024-05-22 07:00:17.280000+09:00,2024,5,21,22,0,17,280,,,,,,,,,-0.291992,0.361328,1.665283,24.169922,47.790527,-67.932129,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-27.78649637996011,-2.321924374465737,2.413665196348204,-0.878515297786483,1.2233370438791722,-6.623732126495334,6.792802804066838,,7.451988050521893,,,,,,,,,
LBP07_S05,LBP07,-1642,9,5,8,-1642,1716328817.32,2024-05-21 22:00:17.320000+00:00,2024-05-22 07:00:17.320000+09:00,2024,5,21,22,0,17,320,,,,,,,,,-0.070068,0.209229,1.797852,-22.033691,-51.635742,-28.259277,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-22.88658565715795,-2.0598455387186774,-0.9553242884430899,-1.793978724072801,1.140943222330425,-6.6619450980330575,6.992969582960753,,7.538592375427887,,,,,,,,,
LBP07_S05,LBP07,-1641,10,5,9,-1641,1716328817.36,2024-05-21 22:00:17.360000+00:00,2024-05-22 07:00:17.360000+09:00,2024,5,21,22,0,17,360,,,,,,,,,0.150879,0.431885,1.135254,5.615234,64.39209,-32.226562,,,,,,,,,,,0.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-17.058935337338408,-1.9603032588480225,-4.424829886990789,-2.4763361375663373,1.062531091976504,-6.8389382935126894,7.350665954191362,,7.637876520005809,,,,,,,,,
