file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP00_S00,LBP00,-1650,1,0,0,-1650,1715222160.0,2024-05-09 02:36:00+00:00,2024-05-09 11:36:00+09:00,2024,5,9,2,36,0,0,2.0,36.0,0.0,40.540173,141.543198,16.648001,3.0,13.0,-0.048096,0.47168,2.035645,34.301758,-1.831055,0.793457,-237.0,-7.0,406.0,2603.0,0.0,1012.700012,17.48,-0.002973,4.577342,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,33.940608611207566,-2.725600116550415,0.9113326796439919,1.3576243444483027,-0.1090240046620166,0.036453307185759676,1.3624826376273593,,1.7642597970378642,,,,,,,,,
LBP00_S00,LBP00,-1649,2,0,1,-1649,1715222160.04,2024-05-09 02:36:00.040000+00:00,2024-05-09 11:36:00.040000+09:00,2024,5,9,2,36,0,40,,,,,,,,,0.338379,0.42041,1.905029,-47.485352,80.13916,-10.009766,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,17.408809834158728,0.8196040534578416,-1.5031456840705195,2.0539767378146516,-0.07623984252370294,-0.023672520177061104,2.0555275092499468,,1.6885341050034228,,,,,,,,,
LBP00_S00,LBP00,-1648,3,0,2,-1648,1715222160.08,2024-05-09 02:36:00.080000+00:00,2024-05-09 11:36:00.080000+09:00,2024,5,9,2,36,0,80,,,,,,,,,-0.621582,-0.237549,-0.180176,53.649902,130.065918,-33.691406,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,2.5369045690665506,3.7267483896330362,-3.7943522666874445,2.155452920577314,0.0728300930616185,-0.17544661084455887,2.1638075303819138,,1.713621297130949,,,,,,,,,
LBP00_S00,LBP00,-1647,4,0,3,-1647,1715222160.12,2024-05-09 02:36:00.120000+00:00,2024-05-09 11:36:00.120000+09:00,2024,5,9,2,36,0,120,,,,,,,,,0.082275,0.307617,0.17334,-88.867188,-47.607422,-5.432129,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-9.405389307407239,5.493775592998853,-5.837882263248264,1.7792373482810242,0.2925811167815726,-0.4089619013744894,1.8489291733841726,,1.8301507258279788,,,,,,,,,
LBP00_S00,LBP00,-1646,5,0,4,-1646,1715222160.16,2024-05-09 02:36:00.160000+00:00,2024-05-09 11:36:00.160000+09:00,2024,5,9,2,36,0,160,,,,,,,,,0.539062,-0.537354,1.135742,-43.029785,-116.638184,12.268066,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-17.717640172667306,5.979860799240184,-7.538479653348491,1.070531741374332,0.5317755487511799,-0.710501087508429,1.3905521345459286,,2.0023014112560182,,,,,,,,,
LBP00_S00,LBP00,-1645,6,0,5,-1645,1715222160.2,2024-05-09 02:36:00.200000+00:00,2024-05-09 11:36:00.200000+09:00,2024,5,9,2,36,0,200,,,,,,,,,0.694824,0.678223,1.436035,28.991699,41.259766,13.427734,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-22.310780602563558,5.33210253185971,-8.8013006851221,0.17810051727178977,0.7450596500255684,-1.062553114913313,1.3099056448312167,,2.1971607219522196,,,,,,,,,
LBP00_S00,LBP00,-1644,7,0,6,-1644,1715222160.24,2024-05-09 02:36:00.240000+00:00,2024-05-09 11:36:00.240000+09:00,2024,5,9,2,36,0,240,,,,,,,,,-0.118164,0.191162,1.935547,-3.479004,19.226074,-9.338379,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-23.570607629414518,3.8529133333316525,-9.506539549499102,-0.764723787904791,0.8991761833588345,-1.4428146968932771,1.8641444498961048,,2.491859657923185,,,,,,,,,
LBP00_S00,LBP00,-1643,8,0,7,-1643,1715222160.28,2024-05-09 02:36:00.280000+00:00,2024-05-09 11:36:00.280000+09:00,2024,5,9,2,36,0,280,,,,,,,,,0.35083,0.293213,2.50415,1.403809,-31.12793,-9.70459,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-22.131725079343457,1.9136202325793221,-9.523287235753644,-1.6499927910785295,0.9757209926620074,-1.8237461863234228,2.6458567267071884,,2.730450719140997,,,,,,,,,
LBP00_S00,LBP00,-1642,9,0,8,-1642,1715222160.32,2024-05-09 02:36:00.320000+00:00,2024-05-09 11:36:00.320000+09:00,2024,5,9,2,36,0,320,,,,,,,,,0.06958,0.184814,1.046875,16.540527,143.615723,-55.603027,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-18.682117988453,-0.07582652517679578,-8.766289095888656,-2.3972775106166493,0.9726879316549356,-2.174397750158969,3.379506894680332,,2.9502089653589003,,,,,,,,,
LBP00_S00,LBP00,-1641,10,0,9,-1641,1715222160.36,2024-05-09 02:36:00.360000+00:00,2024-05-09 11:36:00.360000+09:00,2024,5,9,2,36,0,360,,,,,,,,,0.095215,0.599609,0.032227,-73.852539,-73.669434,5.859375,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,,,,-13.875132853152364,-1.7016854269775779,-7.260138917093998,-2.9522828247427437,0.9046205145758325,-2.464803306842729,3.950894518218031,,3.175954034302619,,,,,,,,,
